Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_impedance,Re,Rct,id_cycle,type,ambient_temperature,time
(815.3545532226562-3.0559730529785156j),(349.164794921875-7.406606674194336j),(2.33429213138592+0.040763590241245304j),(0.16763497450016038-0.12490090024333396j),(0.06995047664085784-0.000742858937555527j),0.04845430020206581,0.06777935051052719,178,impedance,24,2008.0
(812.2598266601562-2.235605239868164j),(351.90277099609375-7.663661003112793j),(2.307237986733674+0.043893614421509124j),(0.16763497450016038-0.12490090024333396j),(0.06995047664085784-0.000742858937555527j),0.04845430020206581,0.06777935051052719,178,impedance,24,2008.0
(815.72021484375-5.029783248901367j),(348.1017150878906-6.351518630981445j),(2.3428223480017203+0.028298328093626583j),(0.16763497450016038-0.12490090024333396j),(0.06995047664085784-0.000742858937555527j),0.04845430020206581,0.06777935051052719,178,impedance,24,2008.0
(810.869384765625-13.791837692260742j),(352.5712585449219-10.688957214355469j),(2.2989466684397186+0.03057964772645461j),(0.16763497450016038-0.12490090024333396j),(0.06995047664085784-0.000742858937555527j),0.04845430020206581,0.06777935051052719,178,impedance,24,2008.0
(810.55322265625-16.385915756225586j),(354.47991943359375-9.784706115722656j),(2.28613250987406+0.01687886581573312j),(0.16763497450016038-0.12490090024333396j),(0.06995047664085784-0.000742858937555527j),0.04845430020206581,0.06777935051052719,178,impedance,24,2008.0
(810.8427124023438-16.0106201171875j),(354.6936340332031-9.577947616577148j),(2.2855891318889014+0.01657947111763486j),(0.16763497450016038-0.12490090024333396j),(0.06995047664085784-0.000742858937555527j),0.04845430020206581,0.06777935051052719,178,impedance,24,2008.0
(810.4296875-18.786012649536133j),(353.6508483886719-6.825135231018066j),(2.291781210776768-0.008890961185034981j),(0.16763497450016038-0.12490090024333396j),(0.06995047664085784-0.000742858937555527j),0.04845430020206581,0.06777935051052719,178,impedance,24,2008.0
(811.4577026367188-20.818086624145508j),(353.2400207519531-4.097318649291992j),(2.2975595507826467-0.03228471395904758j),(0.16763497450016038-0.12490090024333396j),(0.06995047664085784-0.000742858937555527j),0.04845430020206581,0.06777935051052719,178,impedance,24,2008.0
(811.146484375-38.334320068359375j),(350.9969787597656-16.759841918945312j),(2.3109246094093288+0.0011293859945522074j),(0.16763497450016038-0.12490090024333396j),(0.06995047664085784-0.000742858937555527j),0.04845430020206581,0.06777935051052719,178,impedance,24,2008.0
(812.3217163085938-41.92527770996094j),(350.7790832519531-13.276304244995117j),(2.3169690251323307-0.031827701647920925j),(0.16763497450016038-0.12490090024333396j),(0.06995047664085784-0.000742858937555527j),0.04845430020206581,0.06777935051052719,178,impedance,24,2008.0
(812.0625-43.90111541748047j),(350.58001708984375-9.763209342956543j),(2.318029536201961-0.06067005178716001j),(0.16763497450016038-0.12490090024333396j),(0.06995047664085784-0.000742858937555527j),0.04845430020206581,0.06777935051052719,178,impedance,24,2008.0
(813.303955078125-48.74521255493164j),(351.26129150390625-5.980074882507324j),(2.3170726302266256-0.0993247635359794j),(0.16763497450016038-0.12490090024333396j),(0.06995047664085784-0.000742858937555527j),0.04845430020206581,0.06777935051052719,178,impedance,24,2008.0
(814.7359008789062-56.957122802734375j),(350.1249694824219+2.5835771560668945j),(2.3256589717338554-0.1798376228007617j),(0.16763497450016038-0.12490090024333396j),(0.06995047664085784-0.000742858937555527j),0.04845430020206581,0.06777935051052719,178,impedance,24,2008.0
(810.07568359375-62.48561096191406j),(354.64385986328125+11.717635154724121j),(2.2758888217038415-0.2513892271015894j),(0.16763497450016038-0.12490090024333396j),(0.06995047664085784-0.000742858937555527j),0.04845430020206581,0.06777935051052719,178,impedance,24,2008.0
(825.55859375-85.27324676513672j),(338.93145751953125+33.45975875854492j),(2.387660949931405-0.48730739647417354j),(0.16763497450016038-0.12490090024333396j),(0.06995047664085784-0.000742858937555527j),0.04845430020206581,0.06777935051052719,178,impedance,24,2008.0
(840.5431518554688-101.10377502441406j),(321.2147521972656+48.77339172363281j),(2.511077198667274-0.6960375429643757j),(0.16763497450016038-0.12490090024333396j),(0.06995047664085784-0.000742858937555527j),0.04845430020206581,0.06777935051052719,178,impedance,24,2008.0
(861.0172729492188-114.16980743408203j),(301.96435546875+64.13627624511719j),(2.651467793148572-0.9412537378104691j),(0.16763497450016038-0.12490090024333396j),(0.06995047664085784-0.000742858937555527j),0.04845430020206581,0.06777935051052719,178,impedance,24,2008.0
(883.7874755859375-119.58855438232422j),(278.1891784667969+76.49747467041016j),(2.843690661336532-1.2118505492428226j),(0.16763497450016038-0.12490090024333396j),(0.06995047664085784-0.000742858937555527j),0.04845430020206581,0.06777935051052719,178,impedance,24,2008.0
(902.6032104492188-106.19418334960938j),(252.40365600585938+86.20049285888672j),(3.073827744057461-1.470500291969092j),(0.16763497450016038-0.12490090024333396j),(0.06995047664085784-0.000742858937555527j),0.04845430020206581,0.06777935051052719,178,impedance,24,2008.0
(913.5513305664062-65.43951416015625j),(232.0204315185547+94.74016571044922j),(3.2759992200699832-1.6197203870247756j),(0.16763497450016038-0.12490090024333396j),(0.06995047664085784-0.000742858937555527j),0.04845430020206581,0.06777935051052719,178,impedance,24,2008.0
(917.91796875-1.914109230041504j),(212.13931274414062+111.72948455810547j),(3.383618800922276-1.791106461518868j),(0.16763497450016038-0.12490090024333396j),(0.06995047664085784-0.000742858937555527j),0.04845430020206581,0.06777935051052719,178,impedance,24,2008.0
(917.1132202148438+120.88085174560547j),(175.95986938476562+132.4307861328125j),(3.657407036981562-2.0656553033393656j),(0.16763497450016038-0.12490090024333396j),(0.06995047664085784-0.000742858937555527j),0.04845430020206581,0.06777935051052719,178,impedance,24,2008.0
(881.598388671875+291.7987365722656j),(137.0159149169922+144.35177612304688j),(4.112885659820183-2.2034200450122046j),(0.16763497450016038-0.12490090024333396j),(0.06995047664085784-0.000742858937555527j),0.04845430020206581,0.06777935051052719,178,impedance,24,2008.0
(806.1734008789062+447.5209655761719j),(96.33647155761719+153.86846923828125j),(4.445997138451164-2.4557450001020054j),(0.16763497450016038-0.12490090024333396j),(0.06995047664085784-0.000742858937555527j),0.04845430020206581,0.06777935051052719,178,impedance,24,2008.0
(838.4771118164062-29.958309173583984j),(319.9827880859375-89.3376235961914j),(2.4551433157364384+0.5918392091499687j),(0.16898036197276733-0.1276418934646318j),(0.07484453512582681-0.00042177651193639427j),0.04971526662508074,0.07139027154395669,180,impedance,24,2008.0
(831.30908203125-43.59727478027344j),(326.4864807128906-77.1153564453125j),(2.4415559529720166+0.443155203542937j),(0.16898036197276733-0.1276418934646318j),(0.07484453512582681-0.00042177651193639427j),0.04971526662508074,0.07139027154395669,180,impedance,24,2008.0
(832.393310546875-49.16571044921875j),(325.891357421875-67.80110931396484j),(2.478320436921252+0.3647447583448354j),(0.16898036197276733-0.1276418934646318j),(0.07484453512582681-0.00042177651193639427j),0.04971526662508074,0.07139027154395669,180,impedance,24,2008.0
(830.271728515625-56.66136932373047j),(325.0354309082031-59.59001922607422j),(2.502258965648172+0.2844252710836624j),(0.16898036197276733-0.1276418934646318j),(0.07484453512582681-0.00042177651193639427j),0.04971526662508074,0.07139027154395669,180,impedance,24,2008.0
(831.5718383789062-53.16611862182617j),(328.03900146484375-58.089900970458984j),(2.4857308504927658+0.27810638343346666j),(0.16898036197276733-0.1276418934646318j),(0.07484453512582681-0.00042177651193639427j),0.04971526662508074,0.07139027154395669,180,impedance,24,2008.0
(829.7189331054688-59.42425537109375j),(329.9089660644531-51.75404739379883j),(2.4821656598888273+0.20926337545056256j),(0.16898036197276733-0.1276418934646318j),(0.07484453512582681-0.00042177651193639427j),0.04971526662508074,0.07139027154395669,180,impedance,24,2008.0
(829.4728393554688-64.5504150390625j),(328.3392333984375-45.58411407470703j),(2.5052740853734523+0.15121642376729913j),(0.16898036197276733-0.1276418934646318j),(0.07484453512582681-0.00042177651193639427j),0.04971526662508074,0.07139027154395669,180,impedance,24,2008.0
(827.1677856445312-64.47528076171875j),(332.47119140625-47.26502227783203j),(2.4656755614677794+0.15659982256129723j),(0.16898036197276733-0.1276418934646318j),(0.07484453512582681-0.00042177651193639427j),0.04971526662508074,0.07139027154395669,180,impedance,24,2008.0
(826.7785034179688-68.97624206542969j),(332.8656005859375-40.962608337402344j),(2.4718873547952236+0.09697220573830675j),(0.16898036197276733-0.1276418934646318j),(0.07484453512582681-0.00042177651193639427j),0.04971526662508074,0.07139027154395669,180,impedance,24,2008.0
(825.1478881835938-66.83415985107422j),(333.48406982421875-43.39313507080078j),(2.4587720964218867+0.11952495919306419j),(0.16898036197276733-0.1276418934646318j),(0.07484453512582681-0.00042177651193639427j),0.04971526662508074,0.07139027154395669,180,impedance,24,2008.0
(823.4427490234375-61.824920654296875j),(336.57745361328125-35.776954650878906j),(2.438490817895731+0.07551561900918835j),(0.16898036197276733-0.1276418934646318j),(0.07484453512582681-0.00042177651193639427j),0.04971526662508074,0.07139027154395669,180,impedance,24,2008.0
(824.79931640625-63.387962341308594j),(336.6368713378906-32.83100509643555j),(2.445222294248574+0.05017615330119353j),(0.16898036197276733-0.1276418934646318j),(0.07484453512582681-0.00042177651193639427j),0.04971526662508074,0.07139027154395669,180,impedance,24,2008.0
(825.9715576171875-61.552696228027344j),(335.3837585449219-35.78776550292969j),(2.4544026275433883+0.07837257704519782j),(0.16898036197276733-0.1276418934646318j),(0.07484453512582681-0.00042177651193639427j),0.04971526662508074,0.07139027154395669,180,impedance,24,2008.0
(823.4232788085938-61.15315246582031j),(337.1274719238281-35.55975341796875j),(2.434516106220156+0.07539474554949596j),(0.16898036197276733-0.1276418934646318j),(0.07484453512582681-0.00042177651193639427j),0.04971526662508074,0.07139027154395669,180,impedance,24,2008.0
(824.2418823242188-62.82471466064453j),(336.4652404785156-34.4391975402832j),(2.443223744182955+0.06335855219417183j),(0.16898036197276733-0.1276418934646318j),(0.07484453512582681-0.00042177651193639427j),0.04971526662508074,0.07139027154395669,180,impedance,24,2008.0
(821.487548828125-41.405242919921875j),(340.9173889160156-25.691635131835938j),(2.405131686168044+0.05979901133804306j),(0.16898036197276733-0.1276418934646318j),(0.07484453512582681-0.00042177651193639427j),0.04971526662508074,0.07139027154395669,180,impedance,24,2008.0
(824.183837890625-46.1776237487793j),(338.1583557128906-23.407154083251953j),(2.4350570076898883+0.03199723043634342j),(0.16898036197276733-0.1276418934646318j),(0.07484453512582681-0.00042177651193639427j),0.04971526662508074,0.07139027154395669,180,impedance,24,2008.0
(823.7060546875-41.933189392089844j),(338.8853454589844-25.799495697021484j),(2.4259930363417874+0.06095338080210445j),(0.16898036197276733-0.1276418934646318j),(0.07484453512582681-0.00042177651193639427j),0.04971526662508074,0.07139027154395669,180,impedance,24,2008.0
(821.812744140625-44.55893325805664j),(339.41162109375-22.050933837890625j),(2.4196028114442445+0.025914163524309888j),(0.16898036197276733-0.1276418934646318j),(0.07484453512582681-0.00042177651193639427j),0.04971526662508074,0.07139027154395669,180,impedance,24,2008.0
(820.6492919921875-42.635955810546875j),(342.12860107421875-24.56503677368164j),(2.395256813296647+0.04736118476976345j),(0.16898036197276733-0.1276418934646318j),(0.07484453512582681-0.00042177651193639427j),0.04971526662508074,0.07139027154395669,180,impedance,24,2008.0
(821.8653564453125-43.96012878417969j),(341.97576904296875-23.60687255859375j),(2.4007190517759636+0.03717614249589159j),(0.16898036197276733-0.1276418934646318j),(0.07484453512582681-0.00042177651193639427j),0.04971526662508074,0.07139027154395669,180,impedance,24,2008.0
(819.6340942382812-8.185413360595703j),(344.9892883300781-3.4228601455688477j),(2.3758262958019434-0.00015447499879990144j),(0.16898036197276733-0.1276418934646318j),(0.07484453512582681-0.00042177651193639427j),0.04971526662508074,0.07139027154395669,180,impedance,24,2008.0
(819.409423828125+0.11256790161132812j),(343.6734924316406-11.928768157958984j),(2.381386806893698+0.08298451769928479j),(0.16898036197276733-0.1276418934646318j),(0.07484453512582681-0.00042177651193639427j),0.04971526662508074,0.07139027154395669,180,impedance,24,2008.0
(817.3477783203125-3.285165786743164j),(346.33612060546875-7.197702407836914j),(2.3591624047179547+0.03954361765741084j),(0.16898036197276733-0.1276418934646318j),(0.07484453512582681-0.00042177651193639427j),0.04971526662508074,0.07139027154395669,180,impedance,24,2008.0
(809.2973022460938-2.3481826782226562j),(355.99151611328125-8.642984390258789j),(2.2721820103030668+0.04856927815985255j),(0.16898036197276733-0.1276418934646318j),(0.07484453512582681-0.00042177651193639427j),0.04971526662508074,0.07139027154395669,180,impedance,24,2008.0
(817.0458984375-2.5948848724365234j),(348.4098815917969-8.297470092773438j),(2.343918947561577+0.04837323332461266j),(0.16898036197276733-0.1276418934646318j),(0.07484453512582681-0.00042177651193639427j),0.04971526662508074,0.07139027154395669,180,impedance,24,2008.0
(811.4849243164062-2.0983829498291016j),(353.3851318359375-8.61174488067627j),(2.295100536804326+0.0499920221794581j),(0.16898036197276733-0.1276418934646318j),(0.07484453512582681-0.00042177651193639427j),0.04971526662508074,0.07139027154395669,180,impedance,24,2008.0
(813.8836669921875-13.260643005371094j),(349.6369934082031-11.737527847290039j),(2.326447561766066+0.04017338068034242j),(0.16898036197276733-0.1276418934646318j),(0.07484453512582681-0.00042177651193639427j),0.04971526662508074,0.07139027154395669,180,impedance,24,2008.0
(813.96728515625-14.247797012329102j),(350.9701232910156-11.341212272644043j),(2.3180838040775695+0.03431085062903724j),(0.16898036197276733-0.1276418934646318j),(0.07484453512582681-0.00042177651193639427j),0.04971526662508074,0.07139027154395669,180,impedance,24,2008.0
(814.1245727539062-16.957927703857422j),(349.0981750488281-9.51052188873291j),(2.3316719772782726+0.014945622882912424j),(0.16898036197276733-0.1276418934646318j),(0.07484453512582681-0.00042177651193639427j),0.04971526662508074,0.07139027154395669,180,impedance,24,2008.0
(813.5325927734375-17.71870231628418j),(351.3153381347656-8.626615524291992j),(2.315518562610408+0.006422680190101722j),(0.16898036197276733-0.1276418934646318j),(0.07484453512582681-0.00042177651193639427j),0.04971526662508074,0.07139027154395669,180,impedance,24,2008.0
(811.7310180664062-20.649539947509766j),(354.1981201171875-7.7795820236206055j),(2.2919177053142605-0.007959890263382417j),(0.16898036197276733-0.1276418934646318j),(0.07484453512582681-0.00042177651193639427j),0.04971526662508074,0.07139027154395669,180,impedance,24,2008.0
(814.7874145507812-37.506893157958984j),(348.4307556152344-15.79604434967041j),(2.338522442197584-0.0016286993589425317j),(0.16898036197276733-0.1276418934646318j),(0.07484453512582681-0.00042177651193639427j),0.04971526662508074,0.07139027154395669,180,impedance,24,2008.0
(814.1522216796875-41.79109191894531j),(349.5391540527344-14.48752212524414j),(2.3301685904820633-0.022980895890065536j),(0.16898036197276733-0.1276418934646318j),(0.07484453512582681-0.00042177651193639427j),0.04971526662508074,0.07139027154395669,180,impedance,24,2008.0
