Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_impedance,Re,Rct,id_cycle,type,ambient_temperature,time
(819.612548828125-110.0530776977539j),(343.7188415527344+58.595703125j),(2.2641591712217966-0.7061675037246191j),(0.15537044650979678-0.12313867550155992j),(0.08284339861828284-0.0015345418874579669j),0.06307762333013402,0.08287146905081498,102,impedance,24,2008.0
(843.1588134765625-126.84925842285156j),(320.3951721191406+76.49823760986328j),(2.400259494261189-0.9690061104439059j),(0.15537044650979678-0.12313867550155992j),(0.08284339861828284-0.0015345418874579669j),0.06307762333013402,0.08287146905081498,102,impedance,24,2008.0
(869.2048950195312-134.46902465820312j),(293.1127624511719+91.5479736328125j),(2.5713112427983056-1.2618603005294626j),(0.15537044650979678-0.12313867550155992j),(0.08284339861828284-0.0015345418874579669j),0.06307762333013402,0.08287146905081498,102,impedance,24,2008.0
(893.2647094726562-124.40184020996094j),(263.9298400878906+103.96066284179688j),(2.7691715067626617-1.5621073594343484j),(0.15537044650979678-0.12313867550155992j),(0.08284339861828284-0.0015345418874579669j),0.06307762333013402,0.08287146905081498,102,impedance,24,2008.0
(908.8129272460938-85.77293395996094j),(236.0682373046875+114.41722869873047j),(2.974853349505377-1.8051874104752346j),(0.15537044650979678-0.12313867550155992j),(0.08284339861828284-0.0015345418874579669j),0.06307762333013402,0.08287146905081498,102,impedance,24,2008.0
(918.8712158203125-23.008949279785156j),(211.12274169921875+133.3278045654297j),(3.0622227120304144-2.042832416318475j),(0.15537044650979678-0.12313867550155992j),(0.08284339861828284-0.0015345418874579669j),0.06307762333013402,0.08287146905081498,102,impedance,24,2008.0
(924.5889892578125+106.44664001464844j),(166.82098388671875+150.03866577148438j),(3.3811901098038817-2.402950776577807j),(0.15537044650979678-0.12313867550155992j),(0.08284339861828284-0.0015345418874579669j),0.06307762333013402,0.08287146905081498,102,impedance,24,2008.0
(894.169677734375+283.9061584472656j),(124.35943603515625+158.00326538085938j),(3.8598905350594332-2.6211854966328914j),(0.15537044650979678-0.12313867550155992j),(0.08284339861828284-0.0015345418874579669j),0.06307762333013402,0.08287146905081498,102,impedance,24,2008.0
(816.5637817382812+444.8924865722656j),(80.2750015258789+159.97145080566406j),(4.267832289699994-2.962800773409236j),(0.15537044650979678-0.12313867550155992j),(0.08284339861828284-0.0015345418874579669j),0.06307762333013402,0.08287146905081498,102,impedance,24,2008.0
(817.3434448242188-21.931774139404297j),(341.11688232421875-96.39926147460938j),(2.2357017820147287+0.5675128865075794j),(0.14962736966749507-0.12474541087893609j),(0.08071299287289234-0.0011129606426696138j),0.06250406054880163,0.08169124692338582,104,impedance,24,2008.0
(809.0552978515625-34.01892852783203j),(349.45526123046875-83.14825439453125j),(2.2130625814458518+0.429220500092353j),(0.14962736966749507-0.12474541087893609j),(0.08071299287289234-0.0011129606426696138j),0.06250406054880163,0.08169124692338582,104,impedance,24,2008.0
(812.3697509765625-44.07825469970703j),(347.2359619140625-75.91911315917969j),(2.259286251073501+0.36702636775295266j),(0.14962736966749507-0.12474541087893609j),(0.08071299287289234-0.0011129606426696138j),0.06250406054880163,0.08169124692338582,104,impedance,24,2008.0
(807.4793090820312-50.536014556884766j),(352.1557312011719-68.20336151123047j),(2.236850680665407+0.28971478247757804j),(0.14962736966749507-0.12474541087893609j),(0.08071299287289234-0.0011129606426696138j),0.06250406054880163,0.08169124692338582,104,impedance,24,2008.0
(810.6082763671875-50.594879150390625j),(349.9922180175781-59.5806884765625j),(2.27476223493231+0.24268259851164614j),(0.14962736966749507-0.12474541087893609j),(0.08071299287289234-0.0011129606426696138j),0.06250406054880163,0.08169124692338582,104,impedance,24,2008.0
(809.0003662109375-56.563411712646484j),(352.2109375-54.440635681152344j),(2.2675677341270077+0.18989875118031524j),(0.14962736966749507-0.12474541087893609j),(0.08071299287289234-0.0011129606426696138j),0.06250406054880163,0.08169124692338582,104,impedance,24,2008.0
(808.1959838867188-58.613853454589844j),(352.17047119140625-51.57242202758789j),(2.2705801365619944+0.16607145794417372j),(0.14962736966749507-0.12474541087893609j),(0.08071299287289234-0.0011129606426696138j),0.06250406054880163,0.08169124692338582,104,impedance,24,2008.0
(808.0494384765625-62.750675201416016j),(352.6605529785156-49.19926071166992j),(2.2719013639265015+0.1390152425598592j),(0.14962736966749507-0.12474541087893609j),(0.08071299287289234-0.0011129606426696138j),0.06250406054880163,0.08169124692338582,104,impedance,24,2008.0
(804.0869140625-63.95606231689453j),(355.5643005371094-46.447208404541016j),(2.246599271130155+0.11360027474569852j),(0.14962736966749507-0.12474541087893609j),(0.08071299287289234-0.0011129606426696138j),0.06250406054880163,0.08169124692338582,104,impedance,24,2008.0
(802.5210571289062-64.01081085205078j),(356.16656494140625-46.712188720703125j),(2.238288517565916+0.11383590932669715j),(0.14962736966749507-0.12474541087893609j),(0.08071299287289234-0.0011129606426696138j),0.06250406054880163,0.08169124692338582,104,impedance,24,2008.0
(804.3649291992188-57.4271240234375j),(356.32928466796875-38.849151611328125j),(2.2482113110417252+0.08395037775634806j),(0.14962736966749507-0.12474541087893609j),(0.08071299287289234-0.0011129606426696138j),0.06250406054880163,0.08169124692338582,104,impedance,24,2008.0
(802.0144653320312-59.34872055053711j),(361.1499938964844-37.0961799621582j),(2.214241838280665+0.06310727827007805j),(0.14962736966749507-0.12474541087893609j),(0.08071299287289234-0.0011129606426696138j),0.06250406054880163,0.08169124692338582,104,impedance,24,2008.0
(802.0476684570312-60.32899475097656j),(360.6300354003906-36.80354690551758j),(2.2179900686701757+0.05906581450890246j),(0.14962736966749507-0.12474541087893609j),(0.08071299287289234-0.0011129606426696138j),0.06250406054880163,0.08169124692338582,104,impedance,24,2008.0
(804.6474609375-59.9840087890625j),(357.5171203613281-36.52967071533203j),(2.2443663350902767+0.06154098123783661j),(0.14962736966749507-0.12474541087893609j),(0.08071299287289234-0.0011129606426696138j),0.06250406054880163,0.08169124692338582,104,impedance,24,2008.0
(800.6597900390625-60.111976623535156j),(360.8407287597656-35.48783493041992j),(2.21384384233128+0.051137653663062305j),(0.14962736966749507-0.12474541087893609j),(0.08071299287289234-0.0011129606426696138j),0.06250406054880163,0.08169124692338582,104,impedance,24,2008.0
(801.127685546875-40.92414093017578j),(361.4918518066406-27.5524845123291j),(2.2119495573509877+0.0553831708535975j),(0.14962736966749507-0.12474541087893609j),(0.08071299287289234-0.0011129606426696138j),0.06250406054880163,0.08169124692338582,104,impedance,24,2008.0
(801.3589477539062-40.76863098144531j),(363.699951171875-26.58454704284668j),(2.199792170986461+0.04869906475258207j),(0.14962736966749507-0.12474541087893609j),(0.08071299287289234-0.0011129606426696138j),0.06250406054880163,0.08169124692338582,104,impedance,24,2008.0
(801.033203125-42.74430465698242j),(362.76092529296875-25.683536529541016j),(2.205444615420043+0.03831535239307425j),(0.14962736966749507-0.12474541087893609j),(0.08071299287289234-0.0011129606426696138j),0.06250406054880163,0.08169124692338582,104,impedance,24,2008.0
(799.0396728515625-41.38762664794922j),(364.0484924316406-27.328174591064453j),(2.1910588622979787+0.05078997129400545j),(0.14962736966749507-0.12474541087893609j),(0.08071299287289234-0.0011129606426696138j),0.06250406054880163,0.08169124692338582,104,impedance,24,2008.0
(799.0180053710938-40.971641540527344j),(363.5677185058594-25.925079345703125j),(2.194591308021454+0.04379737650184869j),(0.14962736966749507-0.12474541087893609j),(0.08071299287289234-0.0011129606426696138j),0.06250406054880163,0.08169124692338582,104,impedance,24,2008.0
(798.0667724609375-40.66128158569336j),(365.8255920410156-27.39590072631836j),(2.177660864873004+0.051931028602903356j),(0.14962736966749507-0.12474541087893609j),(0.08071299287289234-0.0011129606426696138j),0.06250406054880163,0.08169124692338582,104,impedance,24,2008.0
(796.8412475585938-0.8980197906494141j),(368.6623229980469-9.31272029876709j),(2.160122475142044+0.052130623154378386j),(0.14962736966749507-0.12474541087893609j),(0.08071299287289234-0.0011129606426696138j),0.06250406054880163,0.08169124692338582,104,impedance,24,2008.0
(796.0676879882812-3.2375259399414062j),(368.938720703125-8.187756538391113j),(2.1568557961241415+0.039091272880370904j),(0.14962736966749507-0.12474541087893609j),(0.08071299287289234-0.0011129606426696138j),0.06250406054880163,0.08169124692338582,104,impedance,24,2008.0
(795.2662353515625-1.4485340118408203j),(370.3958740234375-10.066617965698242j),(2.145592447435054+0.05440213263633791j),(0.14962736966749507-0.12474541087893609j),(0.08071299287289234-0.0011129606426696138j),0.06250406054880163,0.08169124692338582,104,impedance,24,2008.0
(794.2625732421875-0.05694389343261719j),(371.9447021484375-9.558606147766113j),(2.134026417702548+0.05468924284932097j),(0.14962736966749507-0.12474541087893609j),(0.08071299287289234-0.0011129606426696138j),0.06250406054880163,0.08169124692338582,104,impedance,24,2008.0
(792.3748168945312-1.987966537475586j),(372.7021484375-9.099828720092773j),(2.1248904798144226+0.046547016030149345j),(0.14962736966749507-0.12474541087893609j),(0.08071299287289234-0.0011129606426696138j),0.06250406054880163,0.08169124692338582,104,impedance,24,2008.0
(788.2423706054688-3.2536163330078125j),(376.171630859375-7.440566062927246j),(2.0947843150355325+0.03278494107177436j),(0.14962736966749507-0.12474541087893609j),(0.08071299287289234-0.0011129606426696138j),0.06250406054880163,0.08169124692338582,104,impedance,24,2008.0
(789.58154296875-12.971466064453125j),(375.6482238769531-12.870232582092285j),(2.100634673617765+0.03743979037052995j),(0.14962736966749507-0.12474541087893609j),(0.08071299287289234-0.0011129606426696138j),0.06250406054880163,0.08169124692338582,104,impedance,24,2008.0
(790.269775390625-13.479366302490234j),(375.3907470703125-11.25118637084961j),(2.1043782943026845+0.027164724120304063j),(0.14962736966749507-0.12474541087893609j),(0.08071299287289234-0.0011129606426696138j),0.06250406054880163,0.08169124692338582,104,impedance,24,2008.0
(788.6412963867188-12.851884841918945j),(377.3407287597656-12.429826736450195j),(2.088853157786895+0.03474896025763207j),(0.14962736966749507-0.12474541087893609j),(0.08071299287289234-0.0011129606426696138j),0.06250406054880163,0.08169124692338582,104,impedance,24,2008.0
(788.0864868164062-15.901056289672852j),(377.1628723144531-9.266864776611328j),(2.089286965010763+0.009173976943663169j),(0.14962736966749507-0.12474541087893609j),(0.08071299287289234-0.0011129606426696138j),0.06250406054880163,0.08169124692338582,104,impedance,24,2008.0
(788.5247192382812-19.054779052734375j),(374.8918762207031-7.232084274291992j),(2.103536732456113-0.010247819099929572j),(0.14962736966749507-0.12474541087893609j),(0.08071299287289234-0.0011129606426696138j),0.06250406054880163,0.08169124692338582,104,impedance,24,2008.0
(789.10986328125-36.07304382324219j),(376.39990234375-18.076276779174805j),(2.0962346136734222+0.004832820721467352j),(0.14962736966749507-0.12474541087893609j),(0.08071299287289234-0.0011129606426696138j),0.06250406054880163,0.08169124692338582,104,impedance,24,2008.0
(788.7178955078125-38.64118194580078j),(375.4215087890625-17.388446807861328j),(2.10114604115216-0.0056084047514205135j),(0.14962736966749507-0.12474541087893609j),(0.08071299287289234-0.0011129606426696138j),0.06250406054880163,0.08169124692338582,104,impedance,24,2008.0
(789.3192138671875-42.03504943847656j),(374.6361083984375-13.143960952758789j),(2.1082372048267755-0.03823566820698865j),(0.14962736966749507-0.12474541087893609j),(0.08071299287289234-0.0011129606426696138j),0.06250406054880163,0.08169124692338582,104,impedance,24,2008.0
(788.7537841796875-45.423038482666016j),(375.3151550292969-8.032363891601562j),(2.1032040633959412-0.07601435147202566j),(0.14962736966749507-0.12474541087893609j),(0.08071299287289234-0.0011129606426696138j),0.06250406054880163,0.08169124692338582,104,impedance,24,2008.0
(791.4907836914062-55.94390106201172j),(371.6717224121094+0.4356217384338379j),(2.1293633040462026-0.15301540197136243j),(0.14962736966749507-0.12474541087893609j),(0.08071299287289234-0.0011129606426696138j),0.06250406054880163,0.08169124692338582,104,impedance,24,2008.0
(792.708984375-70.57378387451172j),(370.5387268066406+18.35959815979004j),(2.124688474043291-0.29573753711813144j),(0.14962736966749507-0.12474541087893609j),(0.08071299287289234-0.0011129606426696138j),0.06250406054880163,0.08169124692338582,104,impedance,24,2008.0
(802.774658203125-90.9080810546875j),(361.6174011230469+38.62008285522461j),(2.1683753450745042-0.4829715494892984j),(0.14962736966749507-0.12474541087893609j),(0.08071299287289234-0.0011129606426696138j),0.06250406054880163,0.08169124692338582,104,impedance,24,2008.0
(817.8795776367188-109.0173110961914j),(345.8352966308594+57.11053466796875j),(2.251484099400939-0.6870344760182806j),(0.14962736966749507-0.12474541087893609j),(0.08071299287289234-0.0011129606426696138j),0.06250406054880163,0.08169124692338582,104,impedance,24,2008.0
(841.630859375-125.72283172607422j),(320.5607604980469+76.5791244506836j),(2.3951164521330717-0.9643686647971251j),(0.14962736966749507-0.12474541087893609j),(0.08071299287289234-0.0011129606426696138j),0.06250406054880163,0.08169124692338582,104,impedance,24,2008.0
(868.1865234375-133.39894104003906j),(293.98089599609375+91.5401611328125j),(2.563372298386274-1.251953644915066j),(0.14962736966749507-0.12474541087893609j),(0.08071299287289234-0.0011129606426696138j),0.06250406054880163,0.08169124692338582,104,impedance,24,2008.0
(892.3472900390625-124.44630432128906j),(263.75390625+103.94677734375j),(2.767467586202672-1.5625006172220186j),(0.14962736966749507-0.12474541087893609j),(0.08071299287289234-0.0011129606426696138j),0.06250406054880163,0.08169124692338582,104,impedance,24,2008.0
(909.290771484375-85.04246520996094j),(236.68519592285156+114.11399841308594j),(2.9766151936394425-1.7944338471922745j),(0.14962736966749507-0.12474541087893609j),(0.08071299287289234-0.0011129606426696138j),0.06250406054880163,0.08169124692338582,104,impedance,24,2008.0
(917.9547729492188-21.02552604675293j),(211.3747100830078+133.3151092529297j),(3.0620129521188235-2.0306976039082247j),(0.14962736966749507-0.12474541087893609j),(0.08071299287289234-0.0011129606426696138j),0.06250406054880163,0.08169124692338582,104,impedance,24,2008.0
(924.1925048828125+104.77616882324219j),(167.0091094970703+150.98655700683594j),(3.357107402559107-2.4076645914836945j),(0.14962736966749507-0.12474541087893609j),(0.08071299287289234-0.0011129606426696138j),0.06250406054880163,0.08169124692338582,104,impedance,24,2008.0
(890.1292724609375+279.37847900390625j),(124.16858673095703+157.8669891357422j),(3.8332029498300364-2.6235116143976445j),(0.14962736966749507-0.12474541087893609j),(0.08071299287289234-0.0011129606426696138j),0.06250406054880163,0.08169124692338582,104,impedance,24,2008.0
(819.1869506835938+444.7179870605469j),(82.34185791015625+157.5435791015625j),(4.351744897395512-2.925261653373433j),(0.14962736966749507-0.12474541087893609j),(0.08071299287289234-0.0011129606426696138j),0.06250406054880163,0.08169124692338582,104,impedance,24,2008.0
(820.4214477539062-21.709325790405273j),(338.54400634765625-97.63470458984375j),(2.2543742782441822+0.5860267415195998j),(0.15526636406675984-0.12418780546671448j),(0.08418999666114685-0.0006644284995279267j),0.0627995855607608,0.0818468337271938,106,impedance,24,2008.0
