Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_impedance,Re,Rct,id_cycle,type,ambient_temperature,time
(801.3980102539062-38.29340362548828j),(362.5205993652344-29.07109832763672j),(2.204919076539679+0.07118496355314553j),(0.15881085561183153-0.1268643192031652j),(0.08888879676935771-0.001552853919255601j),0.06279037977354894,0.08611082715769634,85,impedance,24,2008.0
(802.9130249023438-43.67413330078125j),(361.7456359863281-24.764392852783203j),(2.2174244628862745+0.031068895105982697j),(0.15881085561183153-0.1268643192031652j),(0.08888879676935771-0.001552853919255601j),0.06279037977354894,0.08611082715769634,85,impedance,24,2008.0
(802.5468139648438-43.018924713134766j),(361.68511962890625-27.312992095947266j),(2.215259257227159+0.04834711996978467j),(0.15881085561183153-0.1268643192031652j),(0.08888879676935771-0.001552853919255601j),0.06279037977354894,0.08611082715769634,85,impedance,24,2008.0
(801.8680419921875-0.23965072631835938j),(364.163330078125-9.826240539550781j),(2.2003618539241154+0.0587144074056134j),(0.15881085561183153-0.1268643192031652j),(0.08888879676935771-0.001552853919255601j),0.06279037977354894,0.08611082715769634,85,impedance,24,2008.0
(801.666748046875+0.14701461791992188j),(363.7605895996094-9.73173999786377j),(2.2022436554617353+0.05932109717704775j),(0.15881085561183153-0.1268643192031652j),(0.08888879676935771-0.001552853919255601j),0.06279037977354894,0.08611082715769634,85,impedance,24,2008.0
(800.012451171875-1.0478458404541016j),(366.0599060058594-9.616738319396973j),(2.1840365177600445+0.0545141970028584j),(0.15881085561183153-0.1268643192031652j),(0.08888879676935771-0.001552853919255601j),0.06279037977354894,0.08611082715769634,85,impedance,24,2008.0
(799.3528442382812-1.0751724243164062j),(367.0530700683594-10.135357856750488j),(2.176179850519427+0.0571611868481042j),(0.15881085561183153-0.1268643192031652j),(0.08888879676935771-0.001552853919255601j),0.06279037977354894,0.08611082715769634,85,impedance,24,2008.0
(798.6889038085938-0.8100605010986328j),(367.4867248535156-8.570621490478516j),(2.172251510053298+0.04845749184759486j),(0.15881085561183153-0.1268643192031652j),(0.08888879676935771-0.001552853919255601j),0.06279037977354894,0.08611082715769634,85,impedance,24,2008.0
(796.45751953125-1.3087959289550781j),(369.0260314941406-9.269270896911621j),(2.156997387825853+0.05063327675578943j),(0.15881085561183153-0.1268643192031652j),(0.08888879676935771-0.001552853919255601j),0.06279037977354894,0.08611082715769634,85,impedance,24,2008.0
(794.411865234375-20.792924880981445j),(371.2728271484375-3.9044418334960938j),(2.1400506623141755-0.03349887371172593j),(0.15881085561183153-0.1268643192031652j),(0.08888879676935771-0.001552853919255601j),0.06279037977354894,0.08611082715769634,85,impedance,24,2008.0
(792.4976806640625-12.843790054321289j),(371.6335754394531-12.864391326904297j),(2.1311133399299176+0.03920982084380377j),(0.15881085561183153-0.1268643192031652j),(0.08888879676935771-0.001552853919255601j),0.06279037977354894,0.08611082715769634,85,impedance,24,2008.0
(792.42138671875-12.996549606323242j),(372.67791748046875-13.017919540405273j),(2.1249155774360973+0.039351487499020565j),(0.15881085561183153-0.1268643192031652j),(0.08888879676935771-0.001552853919255601j),0.06279037977354894,0.08611082715769634,85,impedance,24,2008.0
(792.6190185546875-15.493497848510742j),(372.93817138671875-9.840023040771484j),(2.1249530756600072+0.014522754150917262j),(0.15881085561183153-0.1268643192031652j),(0.08888879676935771-0.001552853919255601j),0.06279037977354894,0.08611082715769634,85,impedance,24,2008.0
(792.0238037109375-17.783945083618164j),(373.75909423828125-6.677334308624268j),(2.119249326289572-0.009720188497513322j),(0.15881085561183153-0.1268643192031652j),(0.08888879676935771-0.001552853919255601j),0.06279037977354894,0.08611082715769634,85,impedance,24,2008.0
(792.5802612304688-35.42271423339844j),(371.05194091796875-19.003063201904297j),(2.135324373984318+0.013892906177067912j),(0.15881085561183153-0.1268643192031652j),(0.08888879676935771-0.001552853919255601j),0.06279037977354894,0.08611082715769634,85,impedance,24,2008.0
(792.8572387695312-38.011260986328125j),(372.1830749511719-16.307252883911133j),(2.130672739977924-0.00877482621443961j),(0.15881085561183153-0.1268643192031652j),(0.08888879676935771-0.001552853919255601j),0.06279037977354894,0.08611082715769634,85,impedance,24,2008.0
(792.167236328125-39.83946990966797j),(371.33892822265625-13.849628448486328j),(2.1343053171529873-0.027683966021753346j),(0.15881085561183153-0.1268643192031652j),(0.08888879676935771-0.001552853919255601j),0.06279037977354894,0.08611082715769634,85,impedance,24,2008.0
(794.1588745117188-46.06610107421875j),(369.3896484375-8.384500503540039j),(2.151643964655449-0.07587013141183933j),(0.15881085561183153-0.1268643192031652j),(0.08888879676935771-0.001552853919255601j),0.06279037977354894,0.08611082715769634,85,impedance,24,2008.0
(792.2887573242188-54.53688430786133j),(372.30963134765625+0.7726955413818359j),(2.1277240555230015-0.15089850615869246j),(0.15881085561183153-0.1268643192031652j),(0.08888879676935771-0.001552853919255601j),0.06279037977354894,0.08611082715769634,85,impedance,24,2008.0
(794.9857177734375-68.42049407958984j),(368.3157653808594+15.37548542022705j),(2.1469389230687033-0.27539066128343853j),(0.15881085561183153-0.1268643192031652j),(0.08888879676935771-0.001552853919255601j),0.06279037977354894,0.08611082715769634,85,impedance,24,2008.0
(804.8323974609375-84.26322937011719j),(359.4046936035156+31.262054443359375j),(2.202292678409174-0.42601397730121027j),(0.15881085561183153-0.1268643192031652j),(0.08888879676935771-0.001552853919255601j),0.06279037977354894,0.08611082715769634,85,impedance,24,2008.0
(821.2069702148438-104.38482666015625j),(342.6006774902344+52.31925964355469j),(2.2968855078401047-0.6554458022715425j),(0.15881085561183153-0.1268643192031652j),(0.08888879676935771-0.001552853919255601j),0.06279037977354894,0.08611082715769634,85,impedance,24,2008.0
(841.5940551757812-118.66665649414062j),(321.4012145996094+69.6021728515625j),(2.4248393482740975-0.8943362093639515j),(0.15881085561183153-0.1268643192031652j),(0.08888879676935771-0.001552853919255601j),0.06279037977354894,0.08611082715769634,85,impedance,24,2008.0
(866.2617797851562-125.62261962890625j),(295.6293029785156+83.4405288696289j),(2.602934866390413-1.1596038621334925j),(0.15881085561183153-0.1268643192031652j),(0.08888879676935771-0.001552853919255601j),0.06279037977354894,0.08611082715769634,85,impedance,24,2008.0
(887.3175659179688-115.39373016357422j),(269.5973205566406+94.81132507324219j),(2.795059236868314-1.4109821243173122j),(0.15881085561183153-0.1268643192031652j),(0.08888879676935771-0.001552853919255601j),0.06279037977354894,0.08611082715769634,85,impedance,24,2008.0
(901.7033081054688-77.39811706542969j),(244.64878845214844+105.10891723632812j),(2.9966523290504945-1.603821548384219j),(0.15881085561183153-0.1268643192031652j),(0.08888879676935771-0.001552853919255601j),0.06279037977354894,0.08611082715769634,85,impedance,24,2008.0
(907.125244140625-14.509451866149902j),(222.6904754638672+124.95913696289062j),(3.070201725161587-1.7879489857612851j),(0.15881085561183153-0.1268643192031652j),(0.08888879676935771-0.001552853919255601j),0.06279037977354894,0.08611082715769634,85,impedance,24,2008.0
(910.8460693359375+108.67993927001953j),(180.95921325683594+148.427490234375j),(3.3035255984629766-2.109061303737926j),(0.15881085561183153-0.1268643192031652j),(0.08888879676935771-0.001552853919255601j),0.06279037977354894,0.08611082715769634,85,impedance,24,2008.0
(878.8580322265625+282.2641906738281j),(138.64613342285156+160.7312774658203j),(3.7112515552360494-2.2665616778352944j),(0.15881085561183153-0.1268643192031652j),(0.08888879676935771-0.001552853919255601j),0.06279037977354894,0.08611082715769634,85,impedance,24,2008.0
(807.6423950195312+440.71807861328125j),(93.53395080566406+166.7170867919922j),(4.077838593602094-2.556582824314246j),(0.15881085561183153-0.1268643192031652j),(0.08888879676935771-0.001552853919255601j),0.06279037977354894,0.08611082715769634,85,impedance,24,2008.0
(821.2100219726562-20.726072311401367j),(336.8671569824219-99.21346282958984j),(2.2598822551845728+0.604050194846454j),(0.15737379659383144-0.1241120854735821j),(0.08445258379443986-0.002266563295574116j),0.062054327669918884,0.0841039159798283,87,impedance,24,2008.0
(811.2962036132812-33.729515075683594j),(348.6529541015625-84.44429779052734j),(2.2201391003635598+0.4409788313654254j),(0.15737379659383144-0.1241120854735821j),(0.08445258379443986-0.002266563295574116j),0.062054327669918884,0.0841039159798283,87,impedance,24,2008.0
(814.1239624023438-44.39606475830078j),(344.4147033691406-76.11135864257812j),(2.280887475004145+0.37514478508376264j),(0.15737379659383144-0.1241120854735821j),(0.08445258379443986-0.002266563295574116j),0.062054327669918884,0.0841039159798283,87,impedance,24,2008.0
(811.658447265625-48.95438766479492j),(346.65924072265625-70.18347930908203j),(2.2766462581733857+0.31970464038050556j),(0.15737379659383144-0.1241120854735821j),(0.08445258379443986-0.002266563295574116j),0.062054327669918884,0.0841039159798283,87,impedance,24,2008.0
(809.5795288085938-51.811702728271484j),(348.9568176269531-57.8521728515625j),(2.2818964615674755+0.22983063159819547j),(0.15737379659383144-0.1241120854735821j),(0.08445258379443986-0.002266563295574116j),0.062054327669918884,0.0841039159798283,87,impedance,24,2008.0
(809.0405883789062-57.56593322753906j),(350.3766174316406-53.698326110839844j),(2.2806708528676074+0.1852357456299022j),(0.15737379659383144-0.1241120854735821j),(0.08445258379443986-0.002266563295574116j),0.062054327669918884,0.0841039159798283,87,impedance,24,2008.0
(809.1524658203125-59.624610900878906j),(350.5180969238281-51.493228912353516j),(2.284141446160055+0.16544996667329748j),(0.15737379659383144-0.1241120854735821j),(0.08445258379443986-0.002266563295574116j),0.062054327669918884,0.0841039159798283,87,impedance,24,2008.0
(805.7478637695312-62.153465270996094j),(353.16265869140625-48.78840637207031j),(2.2626513480651496+0.13658773652757344j),(0.15737379659383144-0.1241120854735821j),(0.08445258379443986-0.002266563295574116j),0.062054327669918884,0.0841039159798283,87,impedance,24,2008.0
(806.0244750976562-65.16145324707031j),(352.7613830566406-47.12063217163086j),(2.2690873824258055+0.1183785433191811j),(0.15737379659383144-0.1241120854735821j),(0.08445258379443986-0.002266563295574116j),0.062054327669918884,0.0841039159798283,87,impedance,24,2008.0
(803.6464233398438-65.59789276123047j),(355.2366943359375-44.50278091430664j),(2.2501043338085176+0.09722533733500022j),(0.15737379659383144-0.1241120854735821j),(0.08445258379443986-0.002266563295574116j),0.062054327669918884,0.0841039159798283,87,impedance,24,2008.0
(808.062255859375-56.42279815673828j),(354.3868103027344-39.273414611816406j),(2.2699366420484797+0.09234363068148718j),(0.15737379659383144-0.1241120854735821j),(0.08445258379443986-0.002266563295574116j),0.062054327669918884,0.0841039159798283,87,impedance,24,2008.0
(806.9459838867188-58.15092086791992j),(351.5755615234375-39.03065490722656j),(2.285422942152966+0.08831852012057709j),(0.15737379659383144-0.1241120854735821j),(0.08445258379443986-0.002266563295574116j),0.062054327669918884,0.0841039159798283,87,impedance,24,2008.0
(805.0123901367188-57.874122619628906j),(356.7266540527344-38.6937141418457j),(2.2478155170987737+0.08158125587748762j),(0.15737379659383144-0.1241120854735821j),(0.08445258379443986-0.002266563295574116j),0.062054327669918884,0.0841039159798283,87,impedance,24,2008.0
(803.0521240234375-60.114906311035156j),(360.150390625-38.10441589355469j),(2.2225497337096303+0.06823275422164712j),(0.15737379659383144-0.1241120854735821j),(0.08445258379443986-0.002266563295574116j),0.062054327669918884,0.0841039159798283,87,impedance,24,2008.0
(803.2705688476562-59.716392517089844j),(356.1005554199219-36.071022033691406j),(2.249644814020301+0.06018130219466968j),(0.15737379659383144-0.1241120854735821j),(0.08445258379443986-0.002266563295574116j),0.062054327669918884,0.0841039159798283,87,impedance,24,2008.0
(802.995849609375-39.38847351074219j),(360.2389831542969-27.505573272705078j),(2.224444523974793+0.06050469092396471j),(0.15737379659383144-0.1241120854735821j),(0.08445258379443986-0.002266563295574116j),0.062054327669918884,0.0841039159798283,87,impedance,24,2008.0
(802.7495727539062-37.564613342285156j),(360.7024841308594-30.879741668701172j),(2.218175678117129+0.08575510270826409j),(0.15737379659383144-0.1241120854735821j),(0.08445258379443986-0.002266563295574116j),0.062054327669918884,0.0841039159798283,87,impedance,24,2008.0
(802.013671875-39.48183059692383j),(358.94293212890625-28.8359375j),(2.228828584885178+0.06905981134108631j),(0.15737379659383144-0.1241120854735821j),(0.08445258379443986-0.002266563295574116j),0.062054327669918884,0.0841039159798283,87,impedance,24,2008.0
(800.6268920898438-41.92707824707031j),(362.4717102050781-24.720203399658203j),(2.2064245526076576+0.034805986575484435j),(0.15737379659383144-0.1241120854735821j),(0.08445258379443986-0.002266563295574116j),0.062054327669918884,0.0841039159798283,87,impedance,24,2008.0
(800.0175170898438-36.676795959472656j),(363.38714599609375-30.158374786376953j),(2.194816136749533+0.08122271798828291j),(0.15737379659383144-0.1241120854735821j),(0.08445258379443986-0.002266563295574116j),0.062054327669918884,0.0841039159798283,87,impedance,24,2008.0
(798.2362670898438-39.31277084350586j),(365.39385986328125-28.961870193481445j),(2.1794269752302218+0.065155748151301j),(0.15737379659383144-0.1241120854735821j),(0.08445258379443986-0.002266563295574116j),0.062054327669918884,0.0841039159798283,87,impedance,24,2008.0
(798.9841918945312-0.6500091552734375j),(365.4864807128906-9.325859069824219j),(2.184707079634858+0.053967143024759266j),(0.15737379659383144-0.1241120854735821j),(0.08445258379443986-0.002266563295574116j),0.062054327669918884,0.0841039159798283,87,impedance,24,2008.0
(798.875+0.3631000518798828j),(366.38140869140625-9.38603687286377j),(2.178990890705813+0.05681289608013656j),(0.15737379659383144-0.1241120854735821j),(0.08445258379443986-0.002266563295574116j),0.062054327669918884,0.0841039159798283,87,impedance,24,2008.0
(795.9777221679688-0.10313034057617188j),(368.5723876953125-9.140341758728027j),(2.158303428594011+0.053244630555532864j),(0.15737379659383144-0.1241120854735821j),(0.08445258379443986-0.002266563295574116j),0.062054327669918884,0.0841039159798283,87,impedance,24,2008.0
(793.6968383789062-0.6934528350830078j),(371.2336120605469-10.351938247680664j),(2.1363891797404424+0.057705755434422495j),(0.15737379659383144-0.1241120854735821j),(0.08445258379443986-0.002266563295574116j),0.062054327669918884,0.0841039159798283,87,impedance,24,2008.0
(793.0331420898438-2.6260643005371094j),(371.98193359375-7.767068862915039j),(2.131131327343142+0.03743885984006455j),(0.15737379659383144-0.1241120854735821j),(0.08445258379443986-0.002266563295574116j),0.062054327669918884,0.0841039159798283,87,impedance,24,2008.0
(791.54541015625-1.1523704528808594j),(373.35595703125-9.385313034057617j),(2.1188211404815362+0.05017578763889747j),(0.15737379659383144-0.1241120854735821j),(0.08445258379443986-0.002266563295574116j),0.062054327669918884,0.0841039159798283,87,impedance,24,2008.0
(791.5889282226562-12.84048080444336j),(373.89459228515625-10.74692153930664j),(2.1163832494004753+0.026489080420860588j),(0.15737379659383144-0.1241120854735821j),(0.08445258379443986-0.002266563295574116j),0.062054327669918884,0.0841039159798283,87,impedance,24,2008.0
(790.2239990234375-13.034738540649414j),(374.4553527832031-11.976991653442383j),(2.1092845241314606+0.03265581466180283j),(0.15737379659383144-0.1241120854735821j),(0.08445258379443986-0.002266563295574116j),0.062054327669918884,0.0841039159798283,87,impedance,24,2008.0
